t,borrow,dst,src,is_vector,rounds,optype
3219,00,00000000,00000000,0,00000000,0000
3220,00,00000000,00000000,0,00000000,0000
3221,10,01001011,01001010,1,00000100,0001
3222,00,00000000,00000000,0,00000000,0000
3223,00,00000000,00000000,0,00000000,0000
3224,00,00000000,00000000,0,00000000,0000
3225,10,01001101,01001100,1,00000100,0001
3226,00,00000000,00000000,0,00000000,0000
3227,00,00000000,00000000,0,00000000,0000
3228,00,00000000,00000000,0,00000000,0000
3229,10,01001111,01001110,1,00000100,0001
3230,00,00000000,00000000,0,00000000,0000
3231,00,00000000,00000000,0,00000000,0000
3232,00,00000000,00000000,0,00000000,0000
3233,10,01010001,01010000,1,00000100,0001
3234,00,00000000,00000000,0,00000000,0000
3235,00,00000000,00000000,0,00000000,0000
3236,00,00000000,00000000,0,00000000,0000
3237,10,01010011,01010010,1,00000100,0001
3238,00,00000000,00000000,0,00000000,0000
3239,00,00000000,00000000,0,00000000,0000
3240,00,00000000,00000000,0,00000000,0000
3241,10,01010101,01010100,1,00000100,0001
3242,00,00000000,00000000,0,00000000,0000
3243,00,00000000,00000000,0,00000000,0000
3244,00,00000000,00000000,0,00000000,0000
3245,10,01010111,01010110,1,00000100,0001
3246,00,00000000,00000000,0,00000000,0000
3247,00,00000000,00000000,0,00000000,0000
3248,00,00000000,00000000,0,00000000,0000
3249,10,01101001,01101000,1,00000100,0001
3250,00,00000000,00000000,0,00000000,0000
3251,00,00000000,00000000,0,00000000,0000
3252,00,00000000,00000000,0,00000000,0000
3253,10,01101011,01101010,1,00000100,0001
3254,00,00000000,00000000,0,00000000,0000
3255,00,00000000,00000000,0,00000000,0000
3256,00,00000000,00000000,0,00000000,0000
3257,10,01101101,01101100,1,00000100,0001
3258,00,00000000,00000000,0,00000000,0000
3259,00,00000000,00000000,0,00000000,0000
3260,00,00000000,00000000,0,00000000,0000
3261,10,01101111,01101110,1,00000100,0001
3262,00,00000000,00000000,0,00000000,0000
3263,00,00000000,00000000,0,00000000,0000
3264,00,00000000,00000000,0,00000000,0000
3265,10,10101001,10101000,1,00000100,0001
3266,00,00000000,00000000,0,00000000,0000
3267,00,00000000,00000000,0,00000000,0000
3268,00,00000000,00000000,0,00000000,0000
3269,00,00000000,00000000,0,00000000,0000
3270,00,00000000,00000000,0,00000000,0000
3271,00,00000000,00000000,0,00000000,0000
3272,00,00000000,00000000,0,00000000,0000
3273,00,00000000,00000000,0,00000000,0000
3274,10,00000101,00000100,0,00000000,1001
3275,00,00000000,00000000,0,00000000,0000
3276,00,00000000,00000000,0,00000000,0000
3277,00,00000000,00000000,0,00000000,0000
3278,00,00000000,00000000,0,00000000,0000
3279,00,00000000,00000000,0,00000000,0000
3280,00,00000000,00000000,0,00000000,0000
3281,00,00000000,00000000,0,00000000,0000
3282,00,00000000,00000000,0,00000000,0000
3283,00,00000000,00000000,0,00000000,0000
3284,00,00000000,00000000,0,00000000,0000
3285,00,00000000,00000000,0,00000000,0000
3286,00,00000000,00000000,0,00000000,0000
3287,00,00000000,00000000,0,00000000,0000
3288,00,00000000,00000000,0,00000000,0000
3289,00,00000000,00000000,0,00000000,0000
3290,00,00000000,00000000,0,00000000,0000
3291,00,00000000,00000000,0,00000000,0000
3292,00,00000000,00000000,0,00000000,0000
3293,00,00000000,00000000,0,00000000,0000
3294,00,00000000,00000000,0,00000000,0000
3295,00,00000000,00000000,0,00000000,0000
3296,00,00000000,00000000,0,00000000,0000
3297,00,00000000,00000000,0,00000000,0000
3298,00,00000000,00000000,0,00000000,0000
3299,00,00000000,00000000,0,00000000,0000
3300,00,00000000,00000000,0,00000000,0000
3301,00,00000000,00000000,0,00000000,0000
3302,00,00000000,00000000,0,00000000,0000
3303,00,00000000,00000000,0,00000000,0000
3304,10,01110001,01110000,1,00000100,0001
3305,00,00000000,00000000,0,00000000,0000
3306,00,00000000,00000000,0,00000000,0000
3307,00,00000000,00000000,0,00000000,0000
3308,00,00000000,00000000,0,00000000,0000
3309,00,00000000,00000000,0,00000000,0000
3310,00,00000000,00000000,0,00000000,0000
3311,10,00100100,00100011,0,00000000,1001
3312,10,01110011,01110010,1,00000100,0001
3313,00,00000000,00000000,0,00000000,0000
3314,00,00000000,00000000,0,00000000,0000
3315,00,00000000,00000000,0,00000000,0000
3316,10,01110101,01110100,1,00000100,0001
3317,00,00000000,00000000,0,00000000,0000
3318,00,00000000,00000000,0,00000000,0000
3319,00,00000000,00000000,0,00000000,0000
3320,10,01110111,01110110,1,00000100,0001
3321,00,00000000,00000000,0,00000000,0000
3322,00,00000000,00000000,0,00000000,0000
3323,00,00000000,00000000,0,00000000,0000
3324,10,10001001,10001000,1,00000100,0001
3325,00,00000000,00000000,0,00000000,0000
3326,00,00000000,00000000,0,00000000,0000
3327,00,00000000,00000000,0,00000000,0000
3328,10,10001011,10001010,1,00000100,0001
3329,00,00000000,00000000,0,00000000,0000
3330,00,00000000,00000000,0,00000000,0000
3331,00,00000000,00000000,0,00000000,0000
3332,10,10001101,10001100,1,00000100,0001
3333,00,00000000,00000000,0,00000000,0000
3334,00,00000000,00000000,0,00000000,0000
3335,00,00000000,00000000,0,00000000,0000
3336,10,10001111,10001110,1,00000100,0001
3337,00,00000000,00000000,0,00000000,0000
3338,00,00000000,00000000,0,00000000,0000
3339,00,00000000,00000000,0,00000000,0000
3340,00,00000000,00000000,0,00000000,0000
3341,00,00000000,00000000,0,00000000,0000
3342,00,00000000,00000000,0,00000000,0000
3343,00,00000000,00000000,0,00000000,0000
3344,00,00000000,00000000,0,00000000,0000
3345,00,00000000,00000000,0,00000000,0000
3346,00,00000000,00000000,0,00000000,0000
3347,00,00000000,00000000,0,00000000,0000
3348,00,00000000,00000000,0,00000000,0000
3349,00,00000000,00000000,0,00000000,0000
3350,00,00000000,00000000,0,00000000,0000
3351,00,00000000,00000000,0,00000000,0000
3352,00,00000000,00000000,0,00000000,0000
3353,00,00000000,00000000,0,00000000,0000
3354,00,00000000,00000000,0,00000000,0000
3355,00,00000000,00000000,0,00000000,0000
3356,00,00000000,00000000,0,00000000,0000
3357,00,00000000,00000000,0,00000000,0000
3358,00,00000000,00000000,0,00000000,0000
3359,00,00000000,00000000,0,00000000,0000
3360,00,00000000,00000000,0,00000000,0000
3361,00,00000000,00000000,0,00000000,0000
3362,00,00000000,00000000,0,00000000,0000
3363,00,00000000,00000000,0,00000000,0000
3364,00,00000000,00000000,0,00000000,0000
3365,00,00000000,00000000,0,00000000,0000
3366,00,00000000,00000000,0,00000000,0000
3367,00,00000000,00000000,0,00000000,0000
3368,00,00000000,00000000,0,00000000,0000
3369,00,00000000,00000000,0,00000000,0000
3370,00,00000000,00000000,0,00000000,0000
3371,00,00000000,00000000,0,00000000,0000
3372,00,00000000,00000000,0,00000000,0000
3373,00,00000000,00000000,0,00000000,0000
3374,10,10101011,10101010,1,00000100,0001
3375,00,00000000,00000000,0,00000000,0000
3376,00,00000000,00000000,0,00000000,0000
3377,00,00000000,00000000,0,00000000,0000
3378,10,10010001,10010000,1,00000100,0001
3379,00,00000000,00000000,0,00000000,0000
3380,00,00000000,00000000,0,00000000,0000
3381,10,01000011,01000010,0,00000000,1001
3382,10,10010011,10010010,1,00000100,0001
3383,00,00000000,00000000,0,00000000,0000
3384,00,00000000,00000000,0,00000000,0000
3385,00,00000000,00000000,0,00000000,0000
3386,10,10010101,10010100,1,00000100,0001
3387,00,00000000,00000000,0,00000000,0000
3388,00,00000000,00000000,0,00000000,0000
3389,00,00000000,00000000,0,00000000,0000
3390,10,10010111,10010110,1,00000100,0001
3391,00,00000000,00000000,0,00000000,0000
3392,00,00000000,00000000,0,00000000,0000
3393,00,00000000,00000000,0,00000000,0000
3394,10,10101101,10101100,1,00000100,0001
3395,00,00000000,00000000,0,00000000,0000
3396,00,00000000,00000000,0,00000000,0000
3397,00,00000000,00000000,0,00000000,0000
3398,10,10101111,10101110,1,00000100,0001
3399,00,00000000,00000000,0,00000000,0000
3400,00,00000000,00000000,0,00000000,0000
3401,00,00000000,00000000,0,00000000,0000
3402,10,10110001,10110000,1,00000100,0001
3403,00,00000000,00000000,0,00000000,0000
3404,00,00000000,00000000,0,00000000,0000
3405,00,00000000,00000000,0,00000000,0000
3406,10,10110011,10110010,1,00000100,0001
3407,00,00000000,00000000,0,00000000,0000
3408,00,00000000,00000000,0,00000000,0000
3409,00,00000000,00000000,0,00000000,0000
3410,10,10110101,10110100,1,00000100,0001
3411,00,00000000,00000000,0,00000000,0000
3412,00,00000000,00000000,0,00000000,0000
3413,00,00000000,00000000,0,00000000,0000
3414,10,10110111,10110110,1,00000100,0001
3415,00,00000000,00000000,0,00000000,0000
3416,00,00000000,00000000,0,00000000,0000
3417,00,00000000,00000000,0,00000000,0000
3418,10,11001001,11001000,1,00000100,0001
3419,00,00000000,00000000,0,00000000,0000
3420,00,00000000,00000000,0,00000000,0000
3421,00,00000000,00000000,0,00000000,0000
3422,10,11001011,11001010,1,00000100,0001
3423,00,00000000,00000000,0,00000000,0000
3424,00,00000000,00000000,0,00000000,0000
3425,00,00000000,00000000,0,00000000,0000
3426,10,11001101,11001100,1,00000100,0001
3427,00,00000000,00000000,0,00000000,0000
3428,00,00000000,00000000,0,00000000,0000
3429,00,00000000,00000000,0,00000000,0000
3430,10,11101001,11101000,1,00000100,0001
3431,00,00000000,00000000,0,00000000,0000
3432,00,00000000,00000000,0,00000000,0000
3433,00,00000000,00000000,0,00000000,0000
3434,00,00000000,00000000,0,00000000,0000
3435,00,00000000,00000000,0,00000000,0000
3436,00,00000000,00000000,0,00000000,0000
3437,00,00000000,00000000,0,00000000,0000
3438,00,00000000,00000000,0,00000000,0000
3439,00,00000000,00000000,0,00000000,0000
3440,00,00000000,00000000,0,00000000,0000
3441,00,00000000,00000000,0,00000000,0000
3442,00,00000000,00000000,0,00000000,0000
3443,00,00000000,00000000,0,00000000,0000
3444,00,00000000,00000000,0,00000000,0000
3445,00,00000000,00000000,0,00000000,0000
3446,00,00000000,00000000,0,00000000,0000
3447,00,00000000,00000000,0,00000000,0000
3448,00,00000000,00000000,0,00000000,0000
3449,00,00000000,00000000,0,00000000,0000
3450,00,00000000,00000000,0,00000000,0000
3451,10,01100010,01100001,0,00000000,1001
3452,00,00000000,00000000,0,00000000,0000
3453,00,00000000,00000000,0,00000000,0000
3454,00,00000000,00000000,0,00000000,0000
3455,00,00000000,00000000,0,00000000,0000
3456,00,00000000,00000000,0,00000000,0000
3457,00,00000000,00000000,0,00000000,0000
3458,00,00000000,00000000,0,00000000,0000
3459,00,00000000,00000000,0,00000000,0000
3460,00,00000000,00000000,0,00000000,0000
3461,00,00000000,00000000,0,00000000,0000
3462,00,00000000,00000000,0,00000000,0000
3463,00,00000000,00000000,0,00000000,0000
3464,00,00000000,00000000,0,00000000,0000
3465,00,00000000,00000000,0,00000000,0000
3466,10,11001111,11001110,1,00000100,0001
3467,00,00000000,00000000,0,00000000,0000
3468,00,00000000,00000000,0,00000000,0000
3469,00,00000000,00000000,0,00000000,0000
3470,10,11010001,11010000,1,00000100,0001
3471,00,00000000,00000000,0,00000000,0000
3472,00,00000000,00000000,0,00000000,0000
3473,00,00000000,00000000,0,00000000,0000
3474,10,11010011,11010010,1,00000100,0001
3475,10,10000001,10000000,0,00000000,1001
3476,00,00000000,00000000,0,00000000,0000
3477,00,00000000,00000000,0,00000000,0000
3478,10,11010101,11010100,1,00000100,0001
3479,00,00000000,00000000,0,00000000,0000
3480,00,00000000,00000000,0,00000000,0000
3481,00,00000000,00000000,0,00000000,0000
3482,10,11010111,11010110,1,00000100,0001
3483,00,00000000,00000000,0,00000000,0000
3484,00,00000000,00000000,0,00000000,0000
3485,00,00000000,00000000,0,00000000,0000
3486,10,11101011,11101010,1,00000100,0001
3487,00,00000000,00000000,0,00000000,0000
3488,00,00000000,00000000,0,00000000,0000
3489,00,00000000,00000000,0,00000000,0000
3490,10,11101101,11101100,1,00000100,0001
3491,00,00000000,00000000,0,00000000,0000
3492,00,00000000,00000000,0,00000000,0000
3493,00,00000000,00000000,0,00000000,0000
3494,10,11101111,11101110,1,00000100,0001
3495,00,00000000,00000000,0,00000000,0000
3496,00,00000000,00000000,0,00000000,0000
3497,00,00000000,00000000,0,00000000,0000
3498,10,11110001,11110000,1,00000100,0001
3499,00,00000000,00000000,0,00000000,0000
3500,00,00000000,00000000,0,00000000,0000
3501,00,00000000,00000000,0,00000000,0000
3502,10,11110011,11110010,1,00000100,0001
3503,00,00000000,00000000,0,00000000,0000
3504,00,00000000,00000000,0,00000000,0000
3505,00,00000000,00000000,0,00000000,0000
3506,10,11110101,11110100,1,00000100,0001
3507,00,00000000,00000000,0,00000000,0000
3508,00,00000000,00000000,0,00000000,0000
3509,00,00000000,00000000,0,00000000,0000
3510,00,00000000,00000000,0,00000000,0000
3511,00,00000000,00000000,0,00000000,0000
3512,00,00000000,00000000,0,00000000,0000
3513,00,00000000,00000000,0,00000000,0000
3514,00,00000000,00000000,0,00000000,0000
3515,00,00000000,00000000,0,00000000,0000
3516,00,00000000,00000000,0,00000000,0000
3517,00,00000000,00000000,0,00000000,0000
3518,00,00000000,00000000,0,00000000,0000
3519,00,00000000,00000000,0,00000000,0000
3520,00,00000000,00000000,0,00000000,0000
3521,00,00000000,00000000,0,00000000,0000
3522,00,00000000,00000000,0,00000000,0000
3523,00,00000000,00000000,0,00000000,0000
3524,00,00000000,00000000,0,00000000,0000
3525,00,00000000,00000000,0,00000000,0000
3526,00,00000000,00000000,0,00000000,0000
3527,00,00000000,00000000,0,00000000,0000
3528,00,00000000,00000000,0,00000000,0000
3529,00,00000000,00000000,0,00000000,0000
3530,00,00000000,00000000,0,00000000,0000
3531,00,00000000,00000000,0,00000000,0000
3532,00,00000000,00000000,0,00000000,0000
3533,00,00000000,00000000,0,00000000,0000
3534,00,00000000,00000000,0,00000000,0000
3535,00,00000000,00000000,0,00000000,0000
3536,00,00000000,00000000,0,00000000,0000
3537,00,00000000,00000000,0,00000000,0000
3538,00,00000000,00000000,0,00000000,0000
3539,00,00000000,00000000,0,00000000,0000
3540,00,00000000,00000000,0,00000000,0000
3541,00,00000000,00000000,0,00000000,0000
3542,00,00000000,00000000,0,00000000,0000
3543,00,00000000,00000000,0,00000000,0000
3544,00,00000000,00000000,0,00000000,0000
3545,00,00000000,00000000,0,00000000,0000
3546,00,00000000,00000000,0,00000000,0000
3547,00,00000000,00000000,0,00000000,0000
3548,00,00000000,00000000,0,00000000,0000
3549,10,10100000,10011111,0,00000000,1001
3550,00,00000000,00000000,0,00000000,0000
3551,00,00000000,00000000,0,00000000,0000
3552,10,11110111,11110110,1,00000100,0001
3553,00,00000000,00000000,0,00000000,0000
3554,00,00000000,00000000,0,00000000,0000
3555,00,00000000,00000000,0,00000000,0000
3556,00,00000000,00000000,0,00000000,0000
3557,00,00000000,00000000,0,00000000,0000
3558,00,00000000,00000000,0,00000000,0000
3559,00,00000000,00000000,0,00000000,0000
3560,00,00000000,00000000,0,00000000,0000
3561,00,00000000,00000000,0,00000000,0000
3562,00,00000000,00000000,0,00000000,0000
3563,00,00000000,00000000,0,00000000,0000
3564,00,00000000,00000000,0,00000000,0000
3565,00,00000000,00000000,0,00000000,0000
3566,00,00000000,00000000,0,00000000,0000
3567,00,00000000,00000000,0,00000000,0000
3568,00,00000000,00000000,0,00000000,0000
3569,00,00000000,00000000,0,00000000,0000
3570,00,00000000,00000000,0,00000000,0000
3571,00,00000000,00000000,0,00000000,0000
3572,00,00000000,00000000,0,00000000,0000
3573,00,00000000,00000000,0,00000000,0000
3574,00,00000000,00000000,0,00000000,0000
3575,00,00000000,00000000,0,00000000,0000
3576,00,00000000,00000000,0,00000000,0000
3577,00,00000000,00000000,0,00000000,0000
3578,00,00000000,00000000,0,00000000,0000
3579,00,00000000,00000000,0,00000000,0000
3580,00,00000000,00000000,0,00000000,0000
3581,00,00000000,00000000,0,00000000,0000
3582,00,00000000,00000000,0,00000000,0000
3583,00,00000000,00000000,0,00000000,0000
3584,00,00000000,00000000,0,00000000,0000
3585,00,00000000,00000000,0,00000000,0000
3586,00,00000000,00000000,0,00000000,0000
3587,00,00000000,00000000,0,00000000,0000
3588,00,00000000,00000000,0,00000000,0000
3589,00,00000000,00000000,0,00000000,0000
3590,00,00000000,00000000,0,00000000,0000
3591,00,00000000,00000000,0,00000000,0000
3592,00,00000000,00000000,0,00000000,0000
3593,00,00000000,00000000,0,00000000,0000
3594,00,00000000,00000000,0,00000000,0000
3595,00,00000000,00000000,0,00000000,0000
3596,00,00000000,00000000,0,00000000,0000
3597,00,00000000,00000000,0,00000000,0000
3598,00,00000000,00000000,0,00000000,0000
3599,00,00000000,00000000,0,00000000,0000
3600,00,00000000,00000000,0,00000000,0000
3601,00,00000000,00000000,0,00000000,0000
3602,00,00000000,00000000,0,00000000,0000
3603,00,00000000,00000000,0,00000000,0000
3604,00,00000000,00000000,0,00000000,0000
3605,00,00000000,00000000,0,00000000,0000
3606,00,00000000,00000000,0,00000000,0000
3607,00,00000000,00000000,0,00000000,0000
3608,00,00000000,00000000,0,00000000,0000
3609,00,00000000,00000000,0,00000000,0000
3610,00,00000000,00000000,0,00000000,0000
3611,00,00000000,00000000,0,00000000,0000
3612,00,00000000,00000000,0,00000000,0000
3613,00,00000000,00000000,0,00000000,0000
3614,10,10111111,10111110,0,00000000,1001
3615,00,00000000,00000000,0,00000000,0000
3616,00,00000000,00000000,0,00000000,0000
3617,00,00000000,00000000,0,00000000,0000
3618,00,00000000,00000000,0,00000000,0000
3619,00,00000000,00000000,0,00000000,0000
3620,00,00000000,00000000,0,00000000,0000
3621,00,00000000,00000000,0,00000000,0000
3622,00,00000000,00000000,0,00000000,0000
3623,00,00000000,00000000,0,00000000,0000
3624,00,00000000,00000000,0,00000000,0000
3625,00,00000000,00000000,0,00000000,0000
3626,00,00000000,00000000,0,00000000,0000
3627,00,00000000,00000000,0,00000000,0000
3628,00,00000000,00000000,0,00000000,0000
3629,00,00000000,00000000,0,00000000,0000
3630,00,00000000,00000000,0,00000000,0000
3631,00,00000000,00000000,0,00000000,0000
3632,00,00000000,00000000,0,00000000,0000
3633,00,00000000,00000000,0,00000000,0000
3634,00,00000000,00000000,0,00000000,0000
3635,00,00000000,00000000,0,00000000,0000
3636,00,00000000,00000000,0,00000000,0000
3637,00,00000000,00000000,0,00000000,0000
3638,00,00000000,00000000,0,00000000,0000
3639,00,00000000,00000000,0,00000000,0000
3640,00,00000000,00000000,0,00000000,0000
3641,00,00000000,00000000,0,00000000,0000
3642,00,00000000,00000000,0,00000000,0000
3643,00,00000000,00000000,0,00000000,0000
3644,00,00000000,00000000,0,00000000,0000
3645,00,00000000,00000000,0,00000000,0000
3646,00,00000000,00000000,0,00000000,0000
3647,00,00000000,00000000,0,00000000,0000
3648,00,00000000,00000000,0,00000000,0000
3649,00,00000000,00000000,0,00000000,0000
3650,00,00000000,00000000,0,00000000,0000
3651,00,00000000,00000000,0,00000000,0000
